,gameId,playId,nflId,event,displayName,position,frameId,route,targetNflId,Opp_Dist,closestOpp_Id,Team_Dist,closestTeam_Id,QB_Dist,closestQB_Id,FootDist
146,2018090902,575,2543759.0,ball_snap,Ryan Grant,WR,11,IN,2543759.0,7.638880808076532,2533060.0,13.232240928882758,2533031.0,13.232240928882758,2533031.0,12.950061775914431
147,2018090906,604,2556370.0,ball_snap,Michael Thomas,WR,11,HITCH,2556370.0,7.67609926981146,2561039.0,10.23824692024958,2541834.0,20.60006067952228,2504775.0,20.66284830317447
148,2018090900,553,2550256.0,ball_snap,Willie Snead,WR,11,POST,2550256.0,4.9892083540377445,2560766.0,9.404179921715663,382.0,9.404179921715663,382.0,8.740457653921792
149,2018090907,541,2557973.0,ball_snap,Leonard Fournette,RB,11,OUT,2557973.0,10.33705954321633,2543738.0,4.817976753783684,2553650.0,6.750066666337452,2543477.0,8.271360226709987
150,2018090906,628,2558019.0,ball_snap,Alvin Kamara,RB,11,GO,2558019.0,5.120869066867459,2561039.0,6.057804882958843,2556370.0,13.997017539461751,2504775.0,13.593958216796164
151,2018090907,565,2543477.0,ball_snap,Blake Bortles,QB,11,,2543477.0,6.382742357325723,2543738.0,2.7904479927065498,2557973.0,0.0,2543477.0,4.511596169871582
152,2018090905,516,2560896.0,ball_snap,Jordan Thomas,TE,11,SCREEN,2560896.0,3.1241798923877653,2533057.0,4.6461274196905045,2533034.0,5.661492736019362,2558063.0,4.5028990661572665
153,2018090903,513,2556075.0,ball_snap,Derrick Henry,RB,11,SCREEN,2556075.0,9.644941679450426,2560966.0,3.1529192821891265,2552466.0,3.1529192821891265,2552466.0,5.304337847460325
154,2018090907,584,2543614.0,ball_snap,Donte Moncrief,WR,11,GO,2543614.0,2.8746651978969653,2532875.0,8.551216287756967,2557895.0,18.41981813156689,2543477.0,17.980711888020448
155,2018090901,613,2540151.0,ball_snap,Justin Hunter,WR,11,GO,2540151.0,1.8064606278576945,2560916.0,10.284361915063084,2558149.0,19.809033292919672,2506109.0,19.662822788196
156,2018090905,585,2540165.0,ball_snap,DeAndre Hopkins,WR,11,POST,2540165.0,2.0520477577288507,2533062.0,8.536070524544654,2543600.0,10.163252432169532,2558063.0,8.936229629994969
157,2018090900,600,2495189.0,ball_snap,Jeremy Kerley,WR,11,HITCH,2495189.0,4.114608122288201,2505660.0,5.351411028878272,2557863.0,9.200228258037948,2558191.0,8.486565854337076
158,2018090901,635,2540151.0,ball_snap,Justin Hunter,WR,11,OUT,2540151.0,2.6650703555441098,2556475.0,2.9301535795927145,2552633.0,9.827563278860124,2506109.0,9.173794198694454
159,2018090900,622,2495189.0,ball_snap,Jeremy Kerley,WR,11,CROSS,2495189.0,9.793518264648306,2552279.0,2.0654539452623992,2558191.0,2.0654539452623992,2558191.0,6.941620848188121
160,2018090902,673,2543466.0,ball_snap,Eric Ebron,TE,11,POST,2543466.0,2.5504901489713667,2555355.0,1.7361163555476362,2543759.0,10.33365859703135,2533031.0,9.899747471526736
161,2018090900,646,2543471.0,ball_snap,Kelvin Benjamin,WR,11,GO,2543471.0,2.2027482833950893,4365.0,11.2636228630046,79607.0,13.054378575788279,2558191.0,12.579431624680028
162,2018090902,695,2560933.0,ball_snap,Jordan Wilkins,RB,11,FLAT,2560933.0,8.88223507907779,2555528.0,2.950610106401723,2533031.0,2.950610106401723,2533031.0,4.768574210390354
163,2018090905,628,2543646.0,ball_snap,Bruce Ellington,WR,11,CROSS,2543646.0,5.032544088232108,2556571.0,2.8002856997099363,2561427.0,9.537599278644498,2558063.0,8.662938300599864
164,2018090907,641,2543496.0,ball_snap,Odell Beckham,WR,11,GO,2543496.0,6.575606435911442,2561008.0,6.711758338915367,2557858.0,11.991934789682606,2505996.0,11.90113439971165
165,2018090901,680,2558149.0,ball_snap,JuJu Smith-Schuster,WR,11,GO,2558149.0,4.612385499933847,2560964.0,5.261938806181613,2552633.0,10.097905723465633,2506109.0,9.673370663837916
166,2018090906,730,2550656.0,ball_snap,Cameron Brate,TE,11,OUT,2550656.0,6.872917866525104,2558061.0,6.196620046444676,2543468.0,12.11051196275368,2506581.0,11.864893594128857
167,2018090901,704,2508061.0,ball_snap,Antonio Brown,WR,11,HITCH,2508061.0,2.1158922467838517,2539311.0,1.650605949341036,2557960.0,10.73501280856246,2506109.0,9.576356300806692
168,2018090903,596,2495234.0,ball_snap,Luke Stocker,TE,11,CROSS,2495234.0,6.076454558375295,2560966.0,1.7126879458909037,2558207.0,4.420045248637165,2552466.0,4.414260980050905
169,2018090906,752,2558105.0,ball_snap,Chris Godwin,WR,11,GO,2558105.0,1.6907099100673728,2556735.0,4.202142310774351,2553895.0,8.447922821617157,2506581.0,7.650006535944918
170,2018090907,686,2543496.0,ball_snap,Odell Beckham,WR,11,SCREEN,2543496.0,12.430969391000845,2539237.0,2.7574807342935315,2560968.0,4.950737318824342,2505996.0,8.192496566981276
171,2018090906,776,2543468.0,ball_snap,Mike Evans,WR,11,GO,2543468.0,2.0803845798313327,2558061.0,10.318643321677515,2550656.0,14.842105645763342,2506581.0,14.976521625531078
172,2018090907,710,2543496.0,ball_snap,Odell Beckham,WR,11,CROSS,2543496.0,2.1557365330670493,2541162.0,9.761480420509994,2505996.0,9.761480420509994,2505996.0,9.752440720147957
173,2018090903,641,2495966.0,ball_snap,Delanie Walker,TE,11,FLAT,2495966.0,5.333488539408332,2539309.0,0.698927750200261,2557848.0,4.4909019138698625,2552466.0,4.844347221246633
174,2018090903,663,2557848.0,ball_snap,Corey Davis,WR,11,CORNER,2557848.0,5.7506608315914525,2539309.0,2.975987231155408,2495966.0,8.402868557819996,2552466.0,8.74694232289204
175,2018090900,720,71269.0,ball_snap,Michael Crabtree,WR,11,POST,71269.0,2.4750353532828573,2543851.0,10.63693564895454,382.0,10.63693564895454,382.0,10.650089201504368
176,2018090900,742,2550256.0,ball_snap,Willie Snead,WR,11,,2550256.0,3.4973132544855066,2506268.0,2.8342547521350303,2543847.0,7.923566116339285,382.0,6.693295152613545
177,2018090903,685,2557848.0,ball_snap,Corey Davis,WR,11,FLAT,2557848.0,4.414159036554982,2560725.0,1.8339302058693492,2555317.0,8.263776376451629,2552466.0,8.175879157619685
178,2018090900,775,2550256.0,ball_snap,Willie Snead,WR,11,IN,2550256.0,5.426978901746348,2560766.0,4.681164385064895,71269.0,8.301668506993034,382.0,8.342146006873769
179,2018090902,797,2557976.0,ball_snap,Joe Mixon,HB,11,SCREEN,2557976.0,12.789722436393996,2558851.0,4.133860181476871,2552559.0,6.510768003853309,2495143.0,8.001599840031988
180,2018090900,797,2560957.0,ball_snap,Mark Andrews,TE,11,FLAT,2560957.0,3.556416735985815,2557969.0,1.3245754036671586,2552402.0,6.422810911119836,382.0,6.0081611163483295
181,2018090902,821,2552586.0,ball_snap,Tyler Kroft,TE,11,FLAT,2552586.0,7.057853781426761,2560789.0,3.962133263786066,2557976.0,5.632983223834421,2495143.0,5.463121818154892
182,2018090905,757,2543773.0,ball_snap,James White,RB,11,ANGLE,2543773.0,5.544772312728448,2533049.0,3.0831801763763322,2504211.0,3.0831801763763322,2504211.0,4.804164859785724
183,2018090903,762,2550272.0,ball_snap,Albert Wilson,WR,11,SCREEN,2550272.0,3.6620349534104686,71423.0,6.480771559004372,2540202.0,7.058895097676404,2532956.0,7.364740321287641
184,2018090906,868,2507166.0,ball_snap,Ted Ginn,WR,11,OUT,2507166.0,6.794622874008538,2555299.0,7.203124322125778,2506122.0,15.057821887643644,2504775.0,14.803141558466567
185,2018090902,845,2495450.0,ball_snap,A.J. Green,WR,11,HITCH,2495450.0,6.644764856637133,2557961.0,12.749325472353432,2555466.0,21.911914567193808,2495143.0,21.47238459044547
186,2018090903,791,2649.0,ball_snap,Danny Amendola,WR,11,CROSS,2649.0,3.0438133976970443,2540162.0,8.674203133429605,2550272.0,10.570118258562673,2532956.0,10.803541086143936
187,2018090905,783,2552470.0,ball_snap,Sammie Coates,WR,11,IN,2552470.0,3.218648784816388,71251.0,2.1932852071721136,2541316.0,13.759978197657144,2558063.0,13.260377068545225
188,2018090900,853,2550256.0,ball_snap,Willie Snead,WR,11,HITCH,2550256.0,6.390031298827883,2560766.0,4.465209961468778,2543847.0,8.663394253986137,382.0,7.8389029844742915
189,2018090901,865,2543743.0,ball_snap,Carlos Hyde,RB,11,SCREEN,2543743.0,6.215504806530206,2552289.0,3.116472364709819,2495240.0,3.116472364709819,2495240.0,6.433863536010072
190,2018090903,813,2550272.0,ball_snap,Albert Wilson,WR,11,CROSS,2550272.0,4.736676049720941,2354.0,2.297063342618135,2649.0,10.72645328149058,2532956.0,10.403768547982985
191,2018090906,922,2556370.0,ball_snap,Michael Thomas,WR,11,CROSS,2556370.0,1.6304907236779929,2561039.0,4.595182259715062,2558928.0,8.893784346384841,2504775.0,8.906003593082591
192,2018090900,877,2552631.0,ball_snap,Javorius Allen,RB,11,WHEEL,2552631.0,7.716229649252278,2560766.0,3.0742966675322667,382.0,3.0742966675322667,382.0,5.428342288397068
193,2018090901,854,2543488.0,ball_snap,Jarvis Landry,WR,11,HITCH,2543488.0,2.3417087777945373,2558064.0,1.3744089638822925,2557986.0,7.099105577465375,2495240.0,5.688022503471657
194,2018090903,837,2555230.0,ball_snap,Kenyan Drake,RB,11,OUT,2555230.0,9.06735904219084,2555339.0,5.460595205652955,2532956.0,5.460595205652955,2532956.0,6.531722590557563
195,2018090900,901,2552468.0,ball_snap,Maxx Williams,TE,11,FLAT,2552468.0,7.294497926519681,2506268.0,1.9163767896736743,382.0,1.9163767896736743,382.0,3.0299999999999985
196,2018090900,925,2543847.0,ball_snap,John Brown,WR,11,CROSS,2543847.0,5.874504234401393,2543851.0,4.342775610136909,2552402.0,10.444903063217003,382.0,9.766191683558127
197,2018090900,947,2543847.0,ball_snap,John Brown,WR,11,POST,2543847.0,5.2592109674360845,2560766.0,5.669823630413911,71269.0,14.150932831442594,382.0,13.44083702750688
198,2018090902,885,2532865.0,ball_snap,T.Y. Hilton,WR,11,CROSS,2532865.0,2.603401620956701,2533060.0,10.187644477503127,2533031.0,10.187644477503127,2533031.0,7.014456500684856
199,2018090905,829,2558063.0,ball_snap,Deshaun Watson,QB,11,,2558063.0,13.134664061177961,71251.0,10.467568963231146,2543646.0,0.0,2558063.0,3.0752723456630635
200,2018090903,878,2556190.0,ball_snap,Jakeem Grant,WR,11,OUT,2556190.0,4.016030378371156,2561328.0,3.9555151371218384,2552580.0,9.360395290798351,2532956.0,8.897819957719983
201,2018090901,977,2552633.0,ball_snap,Jesse James,TE,11,FLAT,2552633.0,4.561195018851967,2539311.0,3.884649276318264,2557978.0,5.520470994398939,2506109.0,5.909052377496751
202,2018090906,967,2507166.0,ball_snap,Ted Ginn,WR,11,GO,2507166.0,2.4556872765073385,2555299.0,2.1778888860545726,2558928.0,12.07164031936008,2504775.0,11.481572191995307
203,2018090903,941,2556190.0,ball_snap,Jakeem Grant,WR,11,HITCH,2556190.0,2.149790687485639,2550613.0,18.395262977190626,2532956.0,18.395262977190626,2532956.0,18.164856178896656
204,2018090900,1035,2558191.0,ball_snap,Nathan Peterman,QB,11,,2558191.0,7.621292541295085,2552279.0,2.4129857024027306,79607.0,0.0,2558191.0,5.090245573643773
205,2018090907,936,2552471.0,ball_snap,T.J. Yeldon,RB,11,ANGLE,2552471.0,5.169912958648335,2541792.0,1.6787197502859137,2543477.0,1.6787197502859137,2543477.0,4.146528668657675
206,2018090907,960,2557895.0,ball_snap,Dede Westbrook,WR,11,SCREEN,2557895.0,3.567408022640525,2543738.0,1.9320973060381783,2559153.0,7.146817473533237,2543477.0,7.041853449199293
207,2018090905,882,2552424.0,ball_snap,Phillip Dorsett,WR,11,SLANT,2552424.0,7.7980318029615665,2495872.0,17.694456759109613,2504211.0,17.694456759109613,2504211.0,17.713074267331468
208,2018090906,1027,2558105.0,ball_snap,Chris Godwin,WR,11,IN,2558105.0,3.9893107174047,494261.0,4.102596738652239,2550656.0,8.680973447718866,2506581.0,8.732296376097185
209,2018090902,989,2532865.0,ball_snap,T.Y. Hilton,WR,11,SLANT,2532865.0,3.776254758355167,2543474.0,6.5155583030159425,2543759.0,9.275602406313027,2533031.0,9.120268636394435
210,2018090905,906,2543603.0,ball_snap,Jeremy Hill,RB,11,FLAT,2543603.0,7.9950484676454625,2533049.0,3.0959489659876502,2504211.0,3.0959489659876502,2504211.0,4.4224088458666975
211,2018090902,1011,2543466.0,ball_snap,Eric Ebron,TE,11,CROSS,2543466.0,3.3179813139919854,2533060.0,6.069011451628676,2533031.0,6.069011451628676,2533031.0,6.135601030054027
212,2018090907,1005,2557973.0,ball_snap,Leonard Fournette,RB,11,FLAT,2557973.0,8.842002035738291,71197.0,4.407289416410048,2495211.0,5.041676308530717,2543477.0,6.417982549056983
213,2018090905,930,497240.0,ball_snap,Rob Gronkowski,TE,11,,497240.0,4.8429433199243626,2559152.0,4.020161688290663,2543773.0,5.80325770580628,2504211.0,4.4125502829996135
214,2018090902,1040,2532865.0,ball_snap,T.Y. Hilton,WR,11,IN,2532865.0,3.3595386588042038,2543474.0,3.871562991867752,2556396.0,12.467128779314024,2533031.0,12.366123078798784
215,2018090901,1021,2506109.0,ball_snap,Ben Roethlisberger,QB,11,,2506109.0,4.771299613312918,2555540.0,4.11096095821889,2552633.0,0.0,2506109.0,1.1837651794169333
216,2018090906,1113,2557856.0,ball_snap,O.J. Howard,TE,11,CORNER,2557856.0,3.2173591655269105,2533008.0,7.224659161510668,2558105.0,8.017187786250238,2506581.0,7.467589972675258
217,2018090905,963,2530515.0,ball_snap,Chris Hogan,WR,11,HITCH,2530515.0,8.960451997527803,496735.0,10.983282751527431,497240.0,15.200000000000005,2504211.0,15.402847139409007
218,2018090907,1050,2543683.0,ball_snap,Austin Seferian-Jenkins,TE,11,CROSS,2543683.0,4.409897958003115,2561015.0,4.0326790102858405,2543477.0,4.0326790102858405,2543477.0,5.051277066247701
219,2018090903,1074,2540202.0,ball_snap,Kenny Stills,WR,11,OUT,2540202.0,7.000007142853499,2540162.0,7.813072379032463,2556190.0,12.469663187111351,2532956.0,11.860607067093994
220,2018090902,1085,2543466.0,ball_snap,Eric Ebron,TE,11,GO,2543466.0,5.335775482532968,2558801.0,1.581455026233754,2540232.0,6.954315207121409,2533031.0,6.285300311043222
221,2018090905,987,2543773.0,ball_snap,James White,RB,11,SCREEN,2543773.0,6.242387363821626,2552490.0,2.228115795913668,2504211.0,2.228115795913668,2504211.0,3.8999999999999977
222,2018090907,1079,2559153.0,ball_snap,Keelan Cole,WR,11,SLANT,2559153.0,5.530578631571927,2535687.0,9.37846469311475,2552471.0,11.394568881708516,2543477.0,10.966936673474505
223,2018090901,1112,2552633.0,ball_snap,Jesse James,TE,11,GO,2552633.0,6.806416090719111,2556475.0,5.126402247190517,2557978.0,6.443616996687492,2506109.0,4.314637875882516
224,2018090906,1188,2553895.0,ball_snap,Adam Humphries,WR,11,,2553895.0,1.69026625121606,2508084.0,2.566028059082752,2543468.0,8.181228514104715,2506581.0,7.217014618247631
225,2018090901,1136,2508061.0,ball_snap,Antonio Brown,WR,11,SCREEN,2508061.0,5.523268959592676,2560964.0,9.27159641054333,2557978.0,11.39785944815955,2506109.0,10.91085697825794
226,2018090907,1155,2495211.0,ball_snap,Niles Paul,TE,11,CORNER,2495211.0,2.6807834675706226,2543738.0,1.3529966740535635,2553318.0,7.460810947879595,2543477.0,7.333880282633473
227,2018090900,1161,2552402.0,ball_snap,Nick Boyle,TE,11,SCREEN,2552402.0,3.9662576819969737,2557969.0,1.8663868837944624,2552468.0,4.181447117924606,382.0,4.42899537141325
228,2018090906,1221,2550656.0,ball_snap,Cameron Brate,TE,11,GO,2550656.0,1.421442928857856,2555530.0,10.305944886326529,2556466.0,12.213508914312875,2506581.0,11.610004306631415
229,2018090907,1177,2557973.0,ball_snap,Leonard Fournette,RB,11,SCREEN,2557973.0,6.350070865746297,2543738.0,2.3430749027719955,2543477.0,2.3430749027719955,2543477.0,5.595221175253032
230,2018090901,1177,2557978.0,ball_snap,James Conner,RB,11,ANGLE,2557978.0,8.215357569820076,2539311.0,2.4110785968109774,2506109.0,2.4110785968109774,2506109.0,5.0505643249046885
231,2018090900,1204,2552402.0,ball_snap,Nick Boyle,TE,11,OUT,2552402.0,3.4003676271838588,2506268.0,3.1609175882961584,2550256.0,7.174907664911097,382.0,6.2435326538747296
232,2018090905,1047,2539265.0,ball_snap,Rex Burkhead,RB,11,IN,2539265.0,8.532836574082499,2495872.0,9.76641182830214,2530515.0,19.884931480897787,2504211.0,19.72038792721888
233,2018090901,1199,2540151.0,ball_snap,Justin Hunter,WR,11,,2540151.0,9.4760170958056,2543637.0,10.110929729752849,2558149.0,22.18151708066876,2506109.0,21.796192328019128
234,2018090903,1146,2495469.0,ball_snap,Dion Lewis,RB,11,ANGLE,2495469.0,8.720756847888834,2560725.0,2.7326360899322117,2552466.0,2.7326360899322117,2552466.0,4.625505377793865
235,2018090902,1182,2555466.0,ball_snap,Tyler Boyd,WR,11,HITCH,2555466.0,5.647317947486224,2558976.0,5.871848090678094,2558010.0,8.527701917867441,2495143.0,7.6770632405888115
236,2018090902,1206,2540156.0,ball_snap,Giovani Bernard,HB,11,OUT,2540156.0,11.168352609046694,2560789.0,4.8617383722286,2495143.0,4.8617383722286,2495143.0,5.8666856060300345
237,2018090905,1138,2543773.0,ball_snap,James White,RB,11,FLAT,2543773.0,6.544616107916491,2533049.0,3.759255245391036,2504211.0,3.759255245391036,2504211.0,5.326734459309945
238,2018090907,1235,2557858.0,ball_snap,Evan Engram,TE,11,,2557858.0,2.934211989614925,2561008.0,2.2662965384079827,2543496.0,7.523469944114881,2505996.0,7.592950678096098
239,2018090903,1235,2557848.0,ball_snap,Corey Davis,WR,11,GO,2557848.0,4.862365679378713,2560725.0,4.489743867972873,2532903.0,9.57868988954126,2552466.0,9.156314760863127
240,2018090906,1304,2539303.0,ball_snap,Zach Line,FB,11,FLAT,2539303.0,8.675972567960319,2557945.0,2.7431551177430715,2556370.0,8.870050732662131,2504775.0,9.054838485583275
241,2018090900,1260,2495189.0,ball_snap,Jeremy Kerley,WR,11,CROSS,2495189.0,4.533751206230883,2505660.0,1.8809572031282356,2543471.0,8.54804071118055,2558191.0,8.781600081989618
242,2018090907,1268,2557952.0,ball_snap,Wayne Gallman,RB,11,SCREEN,2557952.0,6.9802578748925885,2539662.0,2.8873690446494704,2505996.0,2.8873690446494704,2505996.0,6.3955062348495915
243,2018090906,1326,2556370.0,ball_snap,Michael Thomas,WR,11,OUT,2556370.0,3.73567932242584,2532828.0,7.408063174676635,2558019.0,9.240995617356386,2504775.0,8.181839646436487
244,2018090907,1292,2555295.0,ball_snap,Sterling Shepard,WR,11,IN,2555295.0,6.370384603773938,2539237.0,4.376585427019562,2557858.0,12.411164328941902,2505996.0,11.891160582550382
245,2018090906,1350,2504775.0,ball_snap,Drew Brees,QB,11,,2504775.0,7.075153708577645,2532828.0,2.64569461578618,2539303.0,0.0,2504775.0,3.6934672057566695
246,2018090900,1316,2543471.0,ball_snap,Kelvin Benjamin,WR,11,GO,2543471.0,2.023561217260303,2558067.0,13.695886243686461,2558191.0,13.695886243686461,2558191.0,12.896840698403619
247,2018090907,1316,2543496.0,ball_snap,Odell Beckham,WR,11,CROSS,2543496.0,6.0800328946478475,2539237.0,2.6564826368715475,2555295.0,10.212502141982641,2505996.0,9.970767272381805
248,2018090900,1338,2557863.0,ball_snap,Zay Jones,WR,11,HITCH,2557863.0,5.371424392095642,2543464.0,3.8503246616356916,2495189.0,12.176247369366314,2558191.0,11.841862184639714
249,2018090901,1306,2543488.0,ball_snap,Jarvis Landry,WR,11,GO,2543488.0,2.3850366873488524,2558064.0,2.678675045614903,2557986.0,8.670974570369813,2495240.0,8.414867794564573
250,2018090902,1326,2532865.0,ball_snap,T.Y. Hilton,WR,11,HITCH,2532865.0,2.8450834785643844,2556367.0,7.793824478393128,2543466.0,13.404570116195446,2533031.0,13.111235639709934
251,2018090905,1222,2560896.0,ball_snap,Jordan Thomas,TE,11,CORNER,2560896.0,3.221583461591524,71251.0,4.698435909959822,2533034.0,5.736837107675273,2558063.0,4.7134382355134345
252,2018090901,1373,2543488.0,ball_snap,Jarvis Landry,WR,11,,2543488.0,5.826637109002073,2556559.0,4.934298329043348,2557986.0,10.884874827024882,2495240.0,10.696859352165006
253,2018090905,1247,2540165.0,ball_snap,DeAndre Hopkins,WR,11,POST,2540165.0,6.840116958064376,2533062.0,9.302924271432074,2543646.0,19.661762382858765,2558063.0,19.72066175360248
254,2018090905,1269,2540165.0,ball_snap,DeAndre Hopkins,WR,11,SCREEN,2540165.0,8.337655545775446,494287.0,6.336600034718937,2543646.0,15.878831821012525,2558063.0,15.684517844039712
255,2018090907,1358,2557895.0,ball_snap,Dede Westbrook,WR,11,CROSS,2557895.0,2.2480435938833563,71197.0,4.106409623990279,2543683.0,8.091538790613317,2543477.0,6.897427056518973
256,2018090906,1419,2553895.0,ball_snap,Adam Humphries,WR,11,SCREEN,2553895.0,2.5441894583540705,2508084.0,9.248853983061904,2543468.0,20.740542422993666,2506581.0,20.886938502327236
257,2018090907,1382,2557895.0,ball_snap,Dede Westbrook,WR,11,CROSS,2557895.0,3.3312159941979127,2532875.0,4.428317965096908,2559153.0,8.458770596250973,2543477.0,7.677532155582285
258,2018090900,1385,382.0,ball_snap,Joe Flacco,QB,11,,382.0,4.923829810218863,2506268.0,4.390261951182412,2552402.0,0.0,382.0,1.5592947123619674
